0,5,5,10,5,15,5,5,0,5,10,5,10,0,5,5,0,10,0,0,-2.0387,43.402,0.31781,-0.31076,0.26888,2.4699,28.794,-0.16532,0.16487,0.28138
0,0,0,20,13.333,13.333,0,0,6.6667,6.6667,6.6667,0,0,0,13.333,6.6667,6.6667,6.6667,0,0,2.6668,71.339,-0.17599,0.56282,0.25302,5.6217,64.405,-0.11459,0.25109,0.25915
6.25,0,6.25,0,0,12.5,0,0,0,6.25,6.25,0,6.25,0,18.75,12.5,12.5,6.25,0,6.25,-4.4939,20.012,-0.084581,-0.19312,0.21985,-2.6105,28.105,-0.033215,-0.15268,0.22676
0,0,6.6667,13.333,0,0,0,6.6667,6.6667,13.333,0,6.6667,0,26.667,0,0,6.6667,6.6667,0,6.6667,0.023486,40.696,0.37867,0.2161,0.28271,-0.14744,13.113,0.26486,0.27867,0.27793
0,0,0,5.8824,0,0,0,23.529,5.8824,17.647,11.765,11.765,5.8824,0,0,5.8824,0,5.8824,5.8824,0,3.0177,94.861,0.30356,-0.13085,0.29883,0.42851,84.628,0.16579,0.31213,0.29835
6.6667,0,6.6667,0,0,13.333,0,6.6667,6.6667,0,6.6667,0,0,0,6.6667,13.333,13.333,20,0,0,2.5531,50.816,1.0332,-0.34605,0.20998,-1.0076,61.25,0.94819,-0.29796,0.21273
11.765,0,11.765,0,5.8824,0,5.8824,5.8824,17.647,5.8824,0,5.8824,0,5.8824,0,11.765,5.8824,5.8824,0,0,0.17384,18.609,-0.044583,0.084442,0.25985,0.19121,47.479,0.75951,1.5126,0.26424
14.286,0,0,7.1429,7.1429,14.286,0,7.1429,14.286,7.1429,0,0,0,0,21.429,7.1429,0,0,0,0,-0.20615,8.0708,0.3648,0.32022,0.21262,0.28345,26.137,0.030984,-0.17442,0.21115
10,0,5,10,10,5,5,0,0,10,0,0,10,15,5,5,5,0,0,5,0.032466,29.62,-0.32579,0.14973,0.25195,-0.055414,32.025,-0.30027,0.30099,0.25402
14.286,0,0,0,0,7.1429,0,0,28.571,0,0,0,14.286,21.429,14.286,0,0,0,0,0,0.45013,1.0919,-0.17498,1.3526,0.24705,0.35637,0.49583,-0.31639,1.2464,0.2564
7.1429,0,14.286,7.1429,0,14.286,0,0,0,7.1429,0,0,0,0,7.1429,7.1429,14.286,21.429,0,0,0.056277,39.541,0.56702,-0.14163,0.18642,-0.17893,26.545,0.45856,-0.32359,0.18523
14.286,0,0,14.286,0,14.286,0,7.1429,7.1429,7.1429,0,0,0,0,7.1429,0,0,14.286,0,14.286,0.032992,45.967,-0.13818,0.061936,0.22659,-0.19674,32.233,0.17036,-0.21835,0.21528
14.286,0,7.1429,14.286,0,14.286,7.1429,0,0,7.1429,0,0,21.429,0,0,14.286,0,0,0,0,-0.0057846,2.7535,-0.15682,1.1158,0.20936,-0.02155,2.7662,0.0077043,0.70676,0.2122
0,0,33.333,19.048,0,9.5238,4.7619,0,0,0,0,0,0,0,4.7619,4.7619,0,19.048,0,4.7619,-0.0785,22.518,-0.1381,-0.28968,0.24606,0.11456,25.562,0.26716,0.39511,0.24827
12.5,0,0,12.5,6.25,6.25,0,6.25,0,6.25,6.25,6.25,6.25,0,0,12.5,6.25,12.5,0,0,-2.006,50.763,0.51678,0.20403,0.23732,-1.34,20.238,-0.045138,0.23344,0.23815
0,0,10,0,10,5,5,15,15,15,0,5,0,5,5,0,5,0,0,5,-0.088189,74.53,0.1351,-0.21794,0.26262,-0.1769,67.139,-0.24189,0.47336,0.25936
6.6667,0,0,33.333,13.333,0,0,0,6.6667,13.333,0,0,0,0,13.333,6.6667,0,6.6667,0,0,0.11697,47.802,-0.60697,0.52161,0.24274,0.075654,34.727,0.26425,-0.10467,0.23898
6.6667,0,0,6.6667,6.6667,0,6.6667,0,0,20,20,0,0,0,0,0,20,13.333,0,0,9.6621,165,0.68126,0.031998,0.25774,162.74,160.69,1.1173,-0.097063,0.28454
0,0,0,5,5,0,0,0,5,25,0,15,5,5,20,5,0,5,0,5,0.038474,47.533,-0.48325,0.29258,0.23453,0.15379,33.784,0.32184,0.67413,0.22819
0,0,6.6667,0,6.6667,13.333,0,6.6667,6.6667,6.6667,0,0,0,0,6.6667,6.6667,6.6667,26.667,0,6.6667,-0.094993,91.819,0.059545,-0.18155,0.2149,-0.29104,66.48,-0.0031874,-0.29463,0.2091
0,20,0,0,0,6.6667,6.6667,0,0,6.6667,0,20,0,13.333,6.6667,6.6667,6.6667,6.6667,0,0,0.0061536,0.285,0.26186,-0.33384,0.308,0.04805,35.502,0.18529,-0.091527,0.32365
0,0,7.1429,14.286,0,7.1429,7.1429,7.1429,28.571,0,0,7.1429,0,0,0,0,0,14.286,0,7.1429,0.11994,14.181,0.021008,0.66512,0.2932,0.16598,50.629,-0.23351,0.81509,0.29418
0,5.5556,0,5.5556,22.222,11.111,5.5556,16.667,0,22.222,0,0,5.5556,0,0,5.5556,0,0,0,0,0.31142,112.67,-0.078992,-0.11395,0.26128,0.2161,94.49,-0.53401,-0.053174,0.26329
5.8824,5.8824,0,0,0,5.8824,11.765,5.8824,11.765,0,0,0,11.765,0,17.647,0,11.765,11.765,0,0,-0.10578,58.304,0.17213,0.29767,0.23991,0.18471,51.709,-0.46815,-0.084657,0.24008
0,0,0,0,0,13.333,0,6.6667,0,20,0,13.333,6.6667,0,0,6.6667,6.6667,20,0,6.6667,0.14419,67.804,0.21661,0.12223,0.19373,0.0679,72.272,0.94026,0.47565,0.1926
10,0,5,0,10,5,0,10,0,15,10,5,0,0,5,10,10,5,0,0,-3.7609,101.6,0.026933,0.13595,0.23526,2.1378,81.194,0.26032,-0.28618,0.22956
9.5238,9.5238,0,4.7619,4.7619,0,0,0,14.286,14.286,0,14.286,4.7619,0,0,14.286,9.5238,0,0,0,0.019427,36.622,0.49125,0.29214,0.2606,-0.013674,14.352,0.43166,0.3297,0.26189
35.294,11.765,0,5.8824,5.8824,5.8824,5.8824,0,0,5.8824,11.765,0,0,0,0,0,5.8824,5.8824,0,0,125.81,45.268,0.23545,1.126,0.30273,1.2806,46.16,0.34391,0.4098,0.27992
0,0,7.1429,0,0,7.1429,0,7.1429,0,14.286,14.286,0,7.1429,14.286,7.1429,0,7.1429,14.286,0,0,-2.4497,78.758,0.23397,0.0017619,0.27185,8.6423,63.675,0.1949,-0.13883,0.26534
4.5455,0,0,9.0909,4.5455,4.5455,9.0909,9.0909,4.5455,4.5455,0,0,4.5455,0,9.0909,4.5455,13.636,13.636,0,4.5455,-0.050331,86.196,0.33495,-1.043,0.22542,-0.10371,87.236,-0.27793,0.30704,0.22329
6.6667,0,6.6667,6.6667,6.6667,6.6667,0,0,0,6.6667,6.6667,6.6667,13.333,13.333,0,13.333,6.6667,0,0,0,0.86162,35.674,0.046415,-0.31418,0.27425,-4.2649,3.3065,-0.35333,0.47841,0.27094
5.8824,0,5.8824,23.529,0,11.765,0,0,5.8824,5.8824,0,11.765,0,0,5.8824,0,5.8824,11.765,0,5.8824,-0.17954,28.303,-0.020522,0.1573,0.23911,0.21114,39.309,0.17402,1.4409,0.23121
5,5,0,0,5,0,0,0,20,5,0,0,0,5,15,0,15,20,0,5,-0.18281,73.964,0.88939,-0.45742,0.23594,0.19136,69.579,0.64981,0.58556,0.23386
5.8824,5.8824,0,0,0,11.765,5.8824,11.765,5.8824,11.765,0,5.8824,0,0,17.647,5.8824,5.8824,0,0,5.8824,-0.18892,51.467,-0.038573,-0.34482,0.23587,-0.296,54.978,0.091133,-0.67361,0.2493
0,0,6.25,0,6.25,12.5,6.25,6.25,6.25,12.5,0,0,18.75,0,0,0,6.25,6.25,6.25,6.25,-0.08058,51.8,0.14025,0.16394,0.24293,0.14381,102.65,-0.93458,-0.45482,0.2507
7.6923,7.6923,15.385,7.6923,7.6923,7.6923,0,0,0,7.6923,0,0,0,15.385,7.6923,0,7.6923,0,0,7.6923,0.12936,37.905,-0.39331,-0.43935,0.27289,-0.1174,43.635,-0.39006,0.13463,0.2741
20,0,13.333,0,6.6667,0,0,0,20,0,0,13.333,0,0,0,13.333,0,13.333,0,0,0.024714,22.013,0.47754,0.43875,0.23975,-0.12797,7.5535,0.30374,-0.071644,0.24243
10.526,0,5.2632,5.2632,0,0,5.2632,5.2632,0,15.789,5.2632,5.2632,5.2632,10.526,0,15.789,0,10.526,0,0,0.66537,29.653,0.34705,-0.67101,0.2347,1.5493,19.576,0.33379,-0.099886,0.23663
25,5,10,0,0,5,0,0,0,0,0,10,0,5,0,10,10,15,0,5,0.0086211,13.093,0.50497,0.47252,0.22626,-0.059878,42.109,0.40239,-0.21089,0.22986
0,6.25,18.75,6.25,6.25,6.25,0,6.25,6.25,12.5,0,6.25,0,0,0,6.25,12.5,6.25,0,0,-0.09998,41.905,0.33055,-0.19864,0.2501,-0.093907,11.635,0.50892,0.29983,0.25502
20,0,6.6667,0,0,6.6667,0,6.6667,0,20,0,0,0,0,6.6667,20,0,13.333,0,0,0.06695,55.022,0.93123,0.56943,0.17116,-0.057962,22.132,0.87962,-0.18212,0.17238
0,0,27.273,18.182,0,0,0,0,0,9.0909,9.0909,0,9.0909,0,0,9.0909,9.0909,9.0909,0,0,-5.7523,33.123,0.16316,0.16961,0.27494,1.2229,36.915,0.20595,-0.16158,0.26439
20,0,6.6667,6.6667,0,0,0,6.6667,0,6.6667,0,6.6667,13.333,0,6.6667,13.333,0,13.333,0,0,-0.0308,16.275,-0.028867,-0.44859,0.19182,-0.29476,10.463,0.13244,0.14594,0.19447
5.8824,0,0,0,5.8824,11.765,0,0,11.765,11.765,0,5.8824,0,0,11.765,5.8824,5.8824,23.529,0,0,0.0090406,49.169,0.60323,-0.41104,0.19759,0.13329,50.259,0.041932,0.61227,0.19759
27.778,0,0,11.111,0,5.5556,5.5556,5.5556,5.5556,5.5556,0,0,5.5556,5.5556,5.5556,5.5556,0,5.5556,0,5.5556,0.13989,15.894,0.13923,1.1626,0.21529,-0.14349,7.5169,0.20088,-0.49914,0.218
0,0,7.1429,21.429,7.1429,7.1429,0,7.1429,7.1429,7.1429,0,0,0,0,0,21.429,7.1429,0,0,7.1429,-0.067812,44.703,-0.37966,-0.2027,0.25189,-0.14943,33.361,0.19841,-0.51227,0.25883
0,0,6.6667,0,0,0,0,13.333,6.6667,13.333,20,0,0,13.333,13.333,6.6667,6.6667,0,0,0,4.1484,89.081,0.62123,0.88111,0.31473,-15.64,82.103,0.60266,1.0821,0.31295
0,6.6667,0,6.6667,13.333,0,6.6667,6.6667,0,20,0,13.333,6.6667,6.6667,0,6.6667,0,6.6667,0,0,0.17364,72.17,-0.114,0.032336,0.27745,-0.12627,54.819,-0.23253,-0.073964,0.28643
0,0,0,6.6667,13.333,6.6667,0,6.6667,20,13.333,0,13.333,0,0,0,13.333,0,6.6667,0,0,-0.0072,42.844,0.14697,0.074264,0.25018,-0.183,26.955,0.10712,0.014238,0.25095
5.8824,0,5.8824,5.8824,0,5.8824,17.647,0,0,11.765,0,0,5.8824,0,11.765,5.8824,11.765,11.765,0,0,-0.14064,66.321,-0.10728,-0.15593,0.20761,0.25231,67.026,-0.39932,0.54716,0.21249
11.765,11.765,0,5.8824,0,11.765,0,5.8824,5.8824,0,11.765,0,11.765,0,0,17.647,0,0,5.8824,0,2.4501,0.11969,-0.219,-1.2438,0.34001,2.7648,34.462,0.93768,0.56566,0.33063
6.6667,0,6.6667,13.333,13.333,6.6667,0,6.6667,6.6667,0,6.6667,0,0,6.6667,6.6667,6.6667,0,13.333,0,0,0.33772,43.608,-0.027749,-0.95997,0.27273,6.3602,60.321,-0.49797,0.31928,0.26996
6.6667,13.333,0,6.6667,0,6.6667,6.6667,0,6.6667,6.6667,0,13.333,20,0,6.6667,6.6667,0,0,0,0,0.01375,4.9696,0.31096,0.039994,0.26026,-0.052246,5.1192,-0.23101,-0.46658,0.26854
21.053,0,0,0,0,5.2632,0,0,0,15.789,5.2632,0,5.2632,5.2632,5.2632,10.526,26.316,0,0,0,0.65808,36.214,0.53894,0.20015,0.19362,1.7666,53.424,0.7729,0.5544,0.19609
0,0,5.5556,11.111,5.5556,0,0,0,0,5.5556,0,5.5556,11.111,0,5.5556,11.111,11.111,22.222,0,5.5556,0.12809,62.201,0.12666,0.19375,0.21558,-0.076137,56.499,-0.44611,-0.39052,0.21912
0,0,5.5556,5.5556,5.5556,11.111,11.111,0,0,11.111,0,5.5556,0,5.5556,16.667,0,0,11.111,5.5556,5.5556,0.026682,76.849,0.58085,-0.039873,0.28489,0.13599,58.036,-0.15519,0.27485,0.26957
6.6667,0,20,13.333,13.333,0,0,20,13.333,0,6.6667,6.6667,0,0,0,0,0,0,0,0,5.8653,42.262,0.24697,0.53848,0.30465,-2.2133,51.331,-0.074223,0.25005,0.28925
14.286,0,0,28.571,0,7.1429,0,0,0,7.1429,0,0,14.286,0,21.429,0,7.1429,0,0,0,0.038154,7.8462,-0.2859,-0.72333,0.19851,0.22835,23.067,-0.28942,1.488,0.20462
14.286,0,14.286,0,7.1429,7.1429,0,0,14.286,0,0,7.1429,7.1429,0,0,14.286,0,7.1429,0,7.1429,0.065054,42.559,-0.2737,0.1302,0.24737,-0.14208,29.429,0.04015,-0.7722,0.25637
0,0,6.6667,20,6.6667,0,0,6.6667,6.6667,6.6667,6.6667,0,20,0,6.6667,0,6.6667,6.6667,0,0,2.8256,42.009,-0.34511,-0.16277,0.25224,6.1287,46.896,-0.4248,-0.93759,0.26695
0,0,0,6.25,6.25,6.25,12.5,0,6.25,12.5,0,12.5,0,0,6.25,18.75,6.25,6.25,0,0,-0.18453,34.466,0.04308,-0.14944,0.2498,0.03225,61.487,-0.10079,-0.18249,0.25081
11.765,11.765,0,5.8824,0,5.8824,11.765,0,0,5.8824,0,0,11.765,0,5.8824,5.8824,5.8824,17.647,0,0,0.075412,42.743,0.069959,0.64342,0.24182,-0.072637,14.618,-0.4129,-0.045453,0.23999
6.6667,0,6.6667,33.333,0,0,0,0,6.6667,6.6667,0,0,13.333,0,6.6667,6.6667,6.6667,6.6667,0,0,0.13665,8.3793,0.067885,0.41291,0.22254,0.0399,6.2769,-0.3322,0.43928,0.22314
13.333,0,0,0,13.333,0,6.6667,13.333,0,13.333,6.6667,0,0,0,0,6.6667,6.6667,13.333,0,6.6667,1.6047,148.33,-0.40443,-0.23949,0.22601,3.1891,161.4,-0.62555,0.51496,0.24183
13.333,0,0,20,0,13.333,0,6.6667,0,20,0,6.6667,6.6667,0,0,0,0,6.6667,0,6.6667,0.1617,35.559,0.52236,0.33423,0.20854,-0.052723,20.328,-0.18574,-0.45564,0.2039
0,0,0,0,0,23.81,0,4.7619,4.7619,19.048,0,4.7619,0,4.7619,14.286,9.5238,0,14.286,0,0,-0.043753,41.108,0.56278,-0.82169,0.18925,-0.23028,31.648,0.39436,-0.78905,0.18799
5,0,5,5,10,5,0,10,5,5,0,10,5,5,0,10,5,5,10,0,-0.00043158,58.074,-1.0491,-0.2542,0.32173,-0.15494,34.733,-0.38805,-0.47683,0.32578
7.1429,0,7.1429,0,7.1429,0,7.1429,0,0,0,7.1429,0,0,0,0,21.429,28.571,7.1429,0,7.1429,-0.22694,86.185,0.08131,-0.012179,0.23477,-0.78804,60.931,-0.071665,-0.51693,0.24664
6.6667,0,13.333,6.6667,13.333,13.333,0,0,0,6.6667,6.6667,6.6667,0,0,0,20,0,0,0,6.6667,5.3165,39.526,-0.53181,-0.056475,0.27955,-2.2791,20.97,0.2741,-0.23046,0.27805
0,0,0,23.077,0,0,0,0,7.6923,7.6923,0,15.385,0,0,23.077,0,23.077,0,0,0,0.46455,29.26,0.18023,1.0713,0.22565,0.44595,15.185,-0.10167,0.26325,0.22385
33.333,0,6.6667,6.6667,13.333,6.6667,0,6.6667,13.333,0,0,0,0,6.6667,0,0,0,6.6667,0,0,-0.17916,5.8879,0.25361,-1.0634,0.22272,0.11682,18.742,-0.19347,-0.47412,0.23018
0,0,0,0,0,13.333,0,6.6667,26.667,6.6667,0,13.333,6.6667,0,0,13.333,13.333,0,0,0,-0.0123,5.2414,0.69847,-0.15763,0.23264,0.10258,21.408,0.66684,-0.83489,0.2293
21.429,0,0,14.286,0,28.571,0,7.1429,0,0,0,0,7.1429,0,0,0,7.1429,14.286,0,0,0.12281,20.058,0.41806,1.5617,0.17626,-0.0083667,4.9021,0.28226,0.96825,0.1778
25,6.25,18.75,12.5,0,6.25,0,0,0,12.5,0,0,0,0,12.5,0,0,6.25,0,0,0.055587,6.175,0.29863,0.73325,0.20246,-0.25909,6.8768,0.1284,-1.2112,0.20726
11.765,0,5.8824,11.765,11.765,0,5.8824,0,5.8824,11.765,0,0,5.8824,0,5.8824,11.765,5.8824,5.8824,0,0,-0.074969,63.417,-0.053945,0.38521,0.22312,0.0063633,55.976,0.41525,-0.53968,0.2314
6.6667,0,6.6667,6.6667,0,26.667,0,0,13.333,0,6.6667,0,6.6667,0,0,0,0,20,0,6.6667,3.5383,18.873,0.33313,-0.83851,0.2308,-0.94091,44.019,0.28114,0.79994,0.24808
0,0,13.333,13.333,0,0,6.6667,20,0,6.6667,0,0,0,0,6.6667,6.6667,6.6667,13.333,0,6.6667,-0.14224,82.637,-0.19779,-0.032168,0.23071,-0.060285,68.587,0.63597,-0.12056,0.241
11.765,0,5.8824,5.8824,0,11.765,0,5.8824,0,23.529,0,0,17.647,5.8824,5.8824,0,5.8824,0,0,0,0.17643,43.512,0.034461,0.45382,0.18802,-0.0052233,32.605,-0.30184,-0.72093,0.18371
23.077,0,0,15.385,0,0,0,0,0,7.6923,0,0,0,7.6923,7.6923,15.385,7.6923,15.385,0,0,-0.32462,26.95,0.46153,-1.7996,0.18413,0.322,1.5036,0.72294,1.3755,0.19051
0,0,0,12.5,12.5,0,0,6.25,12.5,0,6.25,18.75,0,6.25,0,12.5,0,6.25,0,6.25,-1.723,25.547,-0.27267,0.13434,0.30901,-3.4424,44.961,-0.11657,0.87065,0.30691
0,9.5238,4.7619,0,4.7619,0,9.5238,9.5238,19.048,4.7619,0,0,0,9.5238,4.7619,9.5238,9.5238,4.7619,0,0,-0.10575,52.486,0.13512,0.53016,0.29677,-0.053616,35.994,-0.004187,0.060308,0.2967
20,0,0,0,0,20,6.6667,20,0,13.333,0,6.6667,0,0,6.6667,0,0,6.6667,0,0,0.11868,53.202,0.58514,0.87715,0.19183,-0.046931,35.818,0.24943,0.62671,0.19373
0,0,0,14.286,0,0,0,14.286,14.286,7.1429,14.286,7.1429,0,21.429,0,7.1429,0,0,0,0,-6.2133,26.607,0.60156,1.591,0.3251,-4.2152,9.5342,0.52735,1.3219,0.31619
0,6.6667,6.6667,6.6667,6.6667,20,6.6667,6.6667,6.6667,0,6.6667,0,6.6667,0,6.6667,0,6.6667,6.6667,0,0,-0.82162,39.505,-0.31627,-0.2637,0.28331,1.8315,38.519,0.10983,-0.62357,0.2807
7.6923,0,15.385,0,0,7.6923,0,7.6923,7.6923,0,15.385,15.385,0,7.6923,7.6923,0,7.6923,0,0,0,-5.6135,12.925,0.21053,-0.48015,0.31198,-5.7983,24.087,0.15411,0.11025,0.31858
13.333,0,0,0,0,20,6.6667,0,13.333,0,0,6.6667,13.333,6.6667,6.6667,0,6.6667,6.6667,0,0,0.21141,19.252,0.11702,0.57948,0.2121,0.1776,6.6958,-0.16875,1.249,0.22524
0,0,6.6667,6.6667,6.6667,0,13.333,6.6667,6.6667,6.6667,0,0,6.6667,6.6667,0,20,0,6.6667,0,6.6667,-0.04395,56.25,-0.54809,0.14584,0.27069,-0.056612,39.582,0.75178,-0.07369,0.27075
11.765,5.8824,11.765,5.8824,0,11.765,0,0,0,17.647,0,0,5.8824,0,11.765,0,5.8824,11.765,0,0,-0.061544,36.499,0.14018,-0.28197,0.20008,0.0080933,6.1317,0.12227,0.018648,0.1993
0,0,6.25,0,12.5,0,6.25,6.25,6.25,18.75,6.25,6.25,0,0,6.25,0,0,6.25,6.25,12.5,1.6861,153.55,-1.2579,-0.25617,0.34595,2.8661,148.92,0.5394,0.070927,0.36393
6.6667,0,0,13.333,6.6667,6.6667,6.6667,13.333,0,0,0,0,6.6667,13.333,0,0,13.333,13.333,0,0,0.0981,70.442,-0.42436,-0.17064,0.22971,0.0014846,59.414,0.10709,-0.26263,0.22848
0,0,9.0909,9.0909,0,9.0909,0,9.0909,18.182,0,0,9.0909,0,0,0,0,9.0909,18.182,0,9.0909,-0.00687,79.373,0.38625,-0.61822,0.23332,-0.087444,44.641,0.24018,-0.93539,0.23549
5.8824,0,0,11.765,5.8824,11.765,11.765,5.8824,5.8824,17.647,0,5.8824,5.8824,0,0,0,0,5.8824,0,5.8824,0.068213,76.417,0.46928,-0.30922,0.25563,0.0048333,83.541,0.2348,0.38755,0.2524
6.25,0,6.25,0,0,0,0,18.75,6.25,0,0,6.25,0,0,6.25,18.75,18.75,12.5,0,0,0.046837,52.207,0.70233,-0.35916,0.20206,-0.21765,27.415,0.73198,-0.20989,0.20586
0,0,0,10.526,0,10.526,0,15.789,10.526,10.526,0,0,0,5.2632,10.526,5.2632,15.789,5.2632,0,0,-0.058456,80.727,0.74919,-0.10554,0.21033,0.048329,72.193,0.64902,0.69068,0.2052
12.5,0,0,12.5,0,6.25,0,0,6.25,6.25,6.25,6.25,6.25,6.25,18.75,0,6.25,0,0,6.25,2.5521,34.717,-0.044311,-0.97601,0.24667,-1.9322,22.742,0.31038,-0.078336,0.25959
6.25,0,0,6.25,6.25,0,6.25,6.25,0,25,6.25,0,0,12.5,6.25,6.25,0,12.5,0,0,4.2993,99.373,0.78663,-0.45326,0.24507,-2.3437,91.615,0.012021,0.051419,0.25702
21.429,0,0,0,14.286,0,0,0,0,7.1429,0,14.286,0,0,0,21.429,0,7.1429,7.1429,7.1429,0.12109,58.063,-0.064778,0.61225,0.28848,0.014,40.625,-0.8287,0.080225,0.29049
7.6923,0,7.6923,23.077,0,0,0,7.6923,15.385,15.385,0,0,7.6923,0,0,0,7.6923,7.6923,0,0,-0.18178,34.488,0.40109,-1.3739,0.22015,-0.073136,14.886,0.1167,0.5803,0.22298
4.7619,0,14.286,0,9.5238,9.5238,0,9.5238,9.5238,0,0,0,0,0,4.7619,4.7619,4.7619,19.048,4.7619,4.7619,0.029865,59.334,-0.27023,0.042165,0.2531,-0.21221,65.652,0.098146,-0.36536,0.26713
6.6667,0,13.333,0,6.6667,6.6667,0,0,0,13.333,0,0,33.333,6.6667,6.6667,6.6667,0,0,0,0,0.040136,35.191,-0.58841,-0.10309,0.20915,-0.043165,21.29,0.18115,0.50926,0.2144
5.5556,0,0,5.5556,0,16.667,0,5.5556,11.111,5.5556,0,0,11.111,0,5.5556,5.5556,0,16.667,5.5556,5.5556,-0.094812,62.874,0.33257,-1.0529,0.26059,-0.055981,35.036,0.06257,0.28936,0.24961
0,5.8824,17.647,0,0,0,5.8824,5.8824,11.765,5.8824,0,5.8824,5.8824,0,5.8824,5.8824,23.529,0,0,0,0.033047,36.96,-0.11865,-0.18117,0.24625,0.0023833,52.452,0.4594,-0.078231,0.24949
13.333,0,6.6667,0,6.6667,20,6.6667,0,0,20,0,0,6.6667,0,0,0,6.6667,0,13.333,0,0.15654,83.964,-1.7497,1.0591,0.28936,0.10078,35.705,0.029039,0.35232,0.27815
10.526,0,0,15.789,5.2632,5.2632,5.2632,0,10.526,10.526,0,5.2632,5.2632,5.2632,5.2632,0,0,5.2632,0,10.526,-0.041147,21.758,-0.0071086,0.56714,0.25618,-0.14343,24.043,-0.90648,-0.50696,0.26277
15.789,0,5.2632,5.2632,0,5.2632,0,0,0,10.526,0,5.2632,10.526,0,5.2632,0,10.526,15.789,0,10.526,0.12974,41.678,-0.28997,0.79843,0.20376,0.038206,58.952,0.011781,0.91314,0.205
0,0,6.25,6.25,0,0,6.25,6.25,6.25,12.5,6.25,6.25,6.25,0,18.75,0,6.25,6.25,6.25,0,-0.56246,73.943,-0.68896,0.30237,0.29329,4.5384,80.165,0.48465,-0.50881,0.31731
0,0,12.5,18.75,0,12.5,0,6.25,0,0,0,0,12.5,6.25,6.25,12.5,6.25,0,0,6.25,0.045203,7.712,0.16038,0.24259,0.24319,-0.15259,10.127,-0.15919,-0.32131,0.2501
13.333,0,6.6667,6.6667,0,6.6667,6.6667,6.6667,0,0,6.6667,6.6667,6.6667,6.6667,6.6667,0,13.333,0,0,6.6667,-0.25882,22.346,-0.37792,0.032866,0.27094,-6.3323,10.195,0.36013,0.045537,0.26154
9.0909,9.0909,0,13.636,0,4.5455,0,4.5455,9.0909,13.636,0,9.0909,0,4.5455,4.5455,9.0909,0,4.5455,0,4.5455,-0.089088,28.472,0.24924,-0.16908,0.26737,-0.18968,17.881,0.40469,-0.24544,0.25706
6.6667,0,0,20,0,0,0,6.6667,6.6667,20,0,0,0,0,13.333,6.6667,6.6667,0,0,13.333,-0.18791,51.704,-0.093748,0.033962,0.23702,-0.096038,80.67,-0.33665,0.36755,0.22857
10,0,0,5,5,0,0,0,0,10,10,5,10,0,20,0,5,10,0,10,-2.2155,47.795,-0.069238,-0.78866,0.24433,-6.9076,50.476,0.10416,0.039908,0.24774
6.6667,0,0,6.6667,0,13.333,0,0,0,13.333,0,20,13.333,6.6667,0,0,0,20,0,0,-0.12316,2.9464,0.044511,-0.074128,0.1996,0.14842,37.497,0.35276,0.18272,0.20757
0,0,0,0,0,0,6.6667,0,13.333,0,6.6667,6.6667,0,6.6667,26.667,20,6.6667,0,6.6667,0,-3.5419,12.331,-0.23144,0.73848,0.33308,-5.6344,21.924,-0.19859,1.4863,0.27678
13.333,0,13.333,6.6667,13.333,0,0,0,6.6667,6.6667,0,6.6667,0,0,13.333,0,0,13.333,0,6.6667,-0.043839,43.639,0.11273,-0.47671,0.2472,-0.368,15.335,-0.15494,-0.28227,0.25217
7.1429,0,7.1429,14.286,7.1429,0,0,0,0,28.571,0,7.1429,0,0,14.286,14.286,0,0,0,0,-0.15562,48.205,-0.18689,-0.0037698,0.22151,0.0099417,49.325,0.059075,0.11194,0.21917
8.3333,0,0,8.3333,0,0,0,25,8.3333,25,0,0,0,0,0,16.667,0,8.3333,0,0,0.17991,90.181,1.2949,0.37284,0.20173,0.26268,98.468,1.2705,0.14092,0.19669
10,0,5,5,5,5,15,10,5,5,0,0,10,0,0,0,5,5,0,15,0.0082316,90.109,-0.034888,0.073593,0.27212,-0.099878,62.033,-1.0541,0.38304,0.26444
0,0,0,12.5,0,0,6.25,12.5,6.25,12.5,0,6.25,6.25,12.5,12.5,0,6.25,0,6.25,0,-0.07033,41.627,-0.25879,0.48208,0.31023,0.066646,45.622,0.057773,0.70406,0.30318
0,0,13.333,13.333,0,6.6667,6.6667,6.6667,0,0,0,0,0,6.6667,0,6.6667,6.6667,26.667,0,6.6667,-0.036407,58.312,0.068103,0.075846,0.24861,-0.11421,64.618,0.23132,-0.43685,0.24869
6.6667,6.6667,0,0,13.333,0,6.6667,0,6.6667,13.333,0,6.6667,20,0,6.6667,0,6.6667,6.6667,0,0,-0.19256,41.026,-0.703,0.058324,0.24559,0.26632,52.263,-0.34685,0.08424,0.23513
0,0,10.526,0,0,0,0,0,0,15.789,5.2632,0,31.579,5.2632,10.526,10.526,5.2632,5.2632,0,0,-2.567,18.775,0.061659,-0.052478,0.21901,-1.7396,32.881,0.094183,-0.50868,0.2276
0,0,10,15,10,0,0,5,10,15,0,5,5,0,0,5,5,5,10,0,-0.032647,76.496,-0.22533,0.50242,0.32219,0.0236,91.337,0.3885,0.52029,0.30881
17.647,11.765,0,0,5.8824,11.765,0,5.8824,0,0,0,5.8824,0,0,0,11.765,5.8824,23.529,0,0,0.17241,27.402,0.53187,0.59866,0.22661,0.080773,12.447,0.63831,0.17079,0.2209
