0,0,5.8824,5.8824,0,0,0,0,17.647,5.8824,0,11.765,11.765,0,0,5.8824,11.765,17.647,0,5.8824,0.021438,63.028,-0.065966,-0.39796,0.23344,-0.10581,42.68,0.27996,0.05694,0.23377
5,0,15,5,0,5,5,0,5,10,0,5,0,0,20,10,0,10,0,5,0.23314,30.041,-0.075893,0.25204,0.22568,0.26709,35.159,0.21197,-0.0443,0.22335
20,0,6.6667,33.333,0,0,0,0,0,0,6.6667,6.6667,0,0,6.6667,6.6667,0,0,0,13.333,2.1409,22.536,0.0045861,0.70131,0.29526,-0.3017,9.6712,0.18555,0.24948,0.28515
0,0,5,5,5,0,5,5,5,15,0,5,10,0,5,10,10,10,0,5,0.053555,89.863,-0.31757,0.31438,0.22556,-0.0026611,85.04,-0.31205,0.35964,0.22344
22.222,0,0,5.5556,0,0,5.5556,5.5556,0,5.5556,5.5556,5.5556,11.111,5.5556,0,0,11.111,11.111,0,5.5556,-1.4082,80.834,-0.058343,0.49616,0.22611,1.3371,71.442,0.014942,0.12501,0.21423
7.1429,0,7.1429,7.1429,0,7.1429,0,7.1429,0,7.1429,0,7.1429,7.1429,7.1429,0,7.1429,21.429,0,0,7.1429,0.035296,60.398,-0.035095,0.079222,0.23249,-0.11564,47.194,-0.1456,-0.2862,0.2244
5.8824,0,5.8824,11.765,0,11.765,5.8824,11.765,11.765,0,0,5.8824,0,0,5.8824,17.647,0,5.8824,0,0,0.037056,31.784,0.30508,-0.13013,0.234,-0.24117,20.055,0.22365,-0.6008,0.23165
0,0,14.286,21.429,0,14.286,0,14.286,0,0,0,7.1429,0,0,14.286,0,0,7.1429,0,7.1429,0.14807,29.529,-0.1076,0.094389,0.24068,-0.21457,31.427,0.055728,-0.29436,0.24662
6.25,6.25,0,6.25,0,6.25,0,12.5,6.25,6.25,6.25,12.5,0,12.5,0,0,18.75,0,0,0,1.978,76.783,0.7683,-0.77193,0.27688,3.0865,50.556,0.7153,0.18918,0.28388
0,5.2632,5.2632,10.526,5.2632,10.526,0,10.526,5.2632,10.526,5.2632,0,0,5.2632,5.2632,5.2632,5.2632,0,0,10.526,-1.2406,39.471,0.63413,-0.24599,0.30422,2.4924,74.526,0.04796,0.41491,0.29974
15.385,0,7.6923,15.385,15.385,7.6923,0,7.6923,0,7.6923,0,0,7.6923,0,0,0,0,15.385,0,0,-0.0019417,52.823,-0.1395,0.44007,0.21876,0.20995,72.05,-0.51458,0.023728,0.21154
9.5238,0,14.286,14.286,0,0,0,4.7619,9.5238,19.048,0,0,0,4.7619,4.7619,9.5238,9.5238,0,0,0,0.095725,21.616,0.52461,0.4217,0.22649,-0.085337,33.649,0.62113,-0.21651,0.21868
0,0,0,6.6667,0,6.6667,0,0,33.333,20,0,0,0,0,0,20,0,6.6667,0,6.6667,-0.23163,46.11,0.80792,0.058395,0.23796,0.057985,29.93,0.72223,0.93722,0.25027
11.765,0,0,0,11.765,23.529,0,5.8824,0,5.8824,0,5.8824,0,0,17.647,5.8824,5.8824,5.8824,0,0,-0.21564,34.105,-0.30157,-0.51662,0.19568,-0.45889,23.011,-0.099307,-0.63001,0.18904
10,0,0,0,0,0,0,5,0,20,0,10,0,15,10,15,10,5,0,0,-0.12822,27.262,0.48388,0.16263,0.20633,-0.072369,29.959,0.47582,0.13747,0.20842
13.333,0,6.6667,0,6.6667,0,13.333,0,0,20,0,0,0,13.333,13.333,0,6.6667,0,0,6.6667,-0.25065,42.923,-0.62062,-0.27371,0.25525,-0.027346,77.986,-0.38917,-0.83097,0.24596
13.333,6.6667,0,0,6.6667,13.333,0,6.6667,0,6.6667,0,0,20,0,0,0,13.333,13.333,0,0,0.13654,30.207,0.25757,0.8977,0.19681,0.18397,34.869,-0.40885,0.92284,0.19906
0,0,14.286,21.429,0,0,0,7.1429,14.286,28.571,0,0,0,0,0,0,7.1429,0,0,7.1429,-0.21154,59.029,0.2698,0.23328,0.25124,-0.093733,78.3,0.38146,0.098942,0.24909
20,0,0,6.6667,6.6667,0,0,6.6667,13.333,6.6667,6.6667,0,0,0,0,0,20,6.6667,0,6.6667,1.4702,70.384,0.57976,0.075658,0.22064,-0.34787,94.092,0.3327,-1.1148,0.22272
6.25,0,12.5,6.25,12.5,12.5,0,12.5,6.25,0,0,0,0,6.25,6.25,6.25,6.25,6.25,0,0,0.026553,35.729,0.036401,-0.33313,0.23121,-0.030396,26.787,0.10836,-0.73678,0.23899
0,0,0,28.571,7.1429,0,0,0,14.286,7.1429,0,0,0,0,0,0,14.286,14.286,7.1429,7.1429,-0.017342,87.952,-0.79167,0.62976,0.31885,-0.21551,65.756,-0.43297,-0.68375,0.28547
0,0,15.385,0,0,0,0,15.385,7.6923,23.077,0,0,7.6923,0,0,15.385,7.6923,0,0,7.6923,-0.12451,48.851,-0.045625,0.33945,0.22802,0.032491,92.705,0.84678,0.080324,0.2342
6.6667,0,6.6667,0,0,6.6667,6.6667,13.333,0,13.333,0,0,0,6.6667,0,26.667,6.6667,0,0,6.6667,-0.0051679,51.856,0.14947,-0.4062,0.22857,0.032523,38.732,0.26282,0.27459,0.22587
0,0,7.6923,0,7.6923,0,0,0,23.077,7.6923,0,0,7.6923,7.6923,7.6923,0,0,7.6923,7.6923,15.385,-0.12277,56.408,-0.17309,-0.6484,0.36102,0.037832,59.478,0.48251,0.61396,0.37213
33.333,0,0,0,0,6.6667,0,0,6.6667,0,0,0,6.6667,13.333,13.333,13.333,0,6.6667,0,0,0.17937,0.1125,0.073304,1.1758,0.18904,-0.17039,0.026923,0.0010272,-1.3357,0.18239
13.333,0,6.6667,0,0,0,0,0,6.6667,0,0,13.333,13.333,6.6667,20,6.6667,0,0,0,13.333,0.021336,7.4711,0.34418,-0.71003,0.25005,0.56866,20.085,-0.13538,1.3108,0.26154
11.111,0,5.5556,5.5556,0,0,5.5556,0,0,22.222,0,0,11.111,5.5556,5.5556,16.667,5.5556,0,0,5.5556,-0.15743,33.551,0.36684,-0.32381,0.22547,-0.084575,35.735,0.1255,-0.31999,0.22769
12.5,0,0,6.25,0,12.5,0,6.25,6.25,18.75,0,12.5,6.25,0,0,12.5,0,0,0,6.25,-0.021413,4.007,0.010735,0.084042,0.21656,-0.14664,2.6554,0.54018,-0.84833,0.21931
15.385,0,0,15.385,7.6923,7.6923,0,0,0,7.6923,0,0,7.6923,0,0,0,7.6923,23.077,0,7.6923,0.092625,63.65,-0.47218,1.1422,0.20966,0.022927,6.9409,0.18633,0.31859,0.20887
8.3333,0,8.3333,0,8.3333,0,0,8.3333,8.3333,0,0,8.3333,0,16.667,0,0,8.3333,25,0,0,0.18893,65.983,0.17818,0.16816,0.24041,-0.12318,56.224,-0.10114,0.19844,0.23959
18.75,0,0,12.5,12.5,6.25,0,0,0,0,12.5,0,0,6.25,0,25,6.25,0,0,0,-5.1372,9.4343,0.081421,0.68086,0.28335,147.12,49.654,-0.1409,0.21558,0.30368
13.333,0,6.6667,13.333,0,6.6667,0,6.6667,0,20,0,6.6667,0,0,6.6667,6.6667,0,6.6667,0,6.6667,0.1451,73.168,0.33839,-0.61174,0.21505,-0.076269,46.48,0.097112,-0.16648,0.22071
14.286,0,21.429,0,0,7.1429,0,7.1429,7.1429,0,0,7.1429,7.1429,7.1429,0,0,7.1429,0,0,14.286,-0.22857,7.9662,0.18495,-1.0585,0.25593,0.238,20.775,-0.062256,0.77524,0.26336
0,0,8.3333,0,8.3333,8.3333,0,0,16.667,16.667,8.3333,8.3333,8.3333,0,8.3333,0,0,8.3333,0,0,-2.4638,34.462,-0.40332,-0.68036,0.25501,-8.3634,13.733,0.63983,0.3213,0.24325
6.25,0,0,6.25,0,0,0,6.25,18.75,18.75,0,18.75,0,6.25,0,6.25,12.5,0,0,0,-0.03389,36.796,0.90147,0.50303,0.23529,-0.028214,23.828,0.78839,0.14536,0.22982
0,0,5.8824,5.8824,5.8824,5.8824,0,5.8824,0,5.8824,0,11.765,17.647,5.8824,0,11.765,5.8824,11.765,0,0,-0.103,37.655,0.13604,0.026876,0.2263,0.019847,34.703,-0.18649,-0.048781,0.23188
35.714,7.1429,0,0,0,0,7.1429,7.1429,0,7.1429,0,0,0,7.1429,0,0,21.429,7.1429,0,0,0.094192,67.952,0.98863,0.43649,0.20038,0.12328,51.244,0.87165,0.56415,0.19973
10.526,0,15.789,0,5.2632,10.526,0,0,5.2632,5.2632,0,10.526,0,5.2632,0,0,10.526,21.053,0,0,0.00865,57.77,0.26296,0.27594,0.21165,-0.095885,48.471,0.21784,-0.10953,0.21219
11.111,0,5.5556,0,0,11.111,0,5.5556,11.111,0,0,0,11.111,0,0,11.111,5.5556,16.667,5.5556,5.5556,0.1468,32.178,-0.5925,0.30587,0.24404,0.074925,16.286,-0.46318,0.35209,0.24777
0,0,20,10,5,5,5,0,10,15,0,10,0,0,0,5,10,0,0,5,-0.0040842,38.011,0.44856,-0.10635,0.26835,-0.047853,63.437,-0.02504,-0.032862,0.26591
9.5238,0,9.5238,9.5238,4.7619,9.5238,4.7619,4.7619,4.7619,0,0,4.7619,0,4.7619,0,14.286,9.5238,0,4.7619,4.7619,0.094747,27.728,-0.32585,0.34303,0.29169,0.032268,30.445,0.35071,-0.16967,0.30198
13.333,0,0,20,0,6.6667,0,0,13.333,0,0,0,0,0,6.6667,13.333,13.333,13.333,0,0,0.13279,35.037,0.49432,0.50656,0.20956,0.0032808,24.227,0.577,-0.7835,0.20454
0,0,0,15,0,5,0,0,5,10,0,0,10,0,15,20,5,5,0,10,0.19764,22.186,-0.12034,0.37001,0.22768,0.090217,23.491,-0.24034,0.44707,0.23617
0,0,0,7.1429,0,35.714,0,0,7.1429,14.286,0,0,0,7.1429,7.1429,0,14.286,0,7.1429,0,0.33448,0.87231,-0.13237,1.5268,0.24874,0.16443,46.645,-0.52345,0.39337,0.25791
0,0,17.647,5.8824,5.8824,5.8824,5.8824,0,11.765,17.647,0,5.8824,0,0,0,5.8824,11.765,0,0,5.8824,-0.069013,44.557,0.52671,-0.18514,0.26309,-0.068103,73.643,-0.045756,-0.079814,0.2639
0,0,5,5,0,5,0,5,10,0,0,5,10,10,0,10,10,15,5,5,-0.11673,40.401,-0.095393,-0.73302,0.25507,-0.017142,53.614,0.36854,-0.044661,0.25172
0,0,15.789,0,15.789,5.2632,10.526,5.2632,5.2632,10.526,0,15.789,0,0,0,0,0,15.789,0,0,-0.054733,84.855,0.096212,-0.18264,0.27434,0.15979,77.525,-0.17854,0.13186,0.27159
5.5556,0,0,0,11.111,11.111,5.5556,5.5556,5.5556,0,0,5.5556,5.5556,0,5.5556,11.111,11.111,5.5556,0,11.111,-0.086253,46.45,0.34316,-0.14074,0.24295,0.062294,60.622,-0.098788,-0.31021,0.23673
8.3333,0,0,0,16.667,8.3333,8.3333,8.3333,25,0,0,0,0,0,0,8.3333,16.667,0,0,0,-0.14515,90.768,0.044403,0.40246,0.25599,0.09754,79.603,0.38626,-0.88259,0.24809
0,12.5,0,6.25,6.25,6.25,6.25,6.25,0,18.75,0,6.25,0,12.5,0,6.25,0,6.25,0,6.25,-0.029527,50.986,-0.091756,-0.033227,0.30071,-0.055871,36.939,-0.30499,-0.058011,0.28877
4.7619,0,4.7619,9.5238,4.7619,9.5238,0,14.286,4.7619,0,0,4.7619,0,9.5238,4.7619,14.286,9.5238,4.7619,0,0,0.042315,26.754,0.47032,-0.10982,0.23132,0.0079632,18.713,0.45739,0.16524,0.23446
6.25,0,6.25,12.5,6.25,18.75,0,0,12.5,6.25,0,6.25,6.25,6.25,0,0,6.25,6.25,0,0,-0.16725,8.9383,-0.0069892,-0.64109,0.23395,0.012521,22.26,0.0030468,0.008554,0.23327
0,0,8.3333,0,0,16.667,0,0,16.667,8.3333,0,0,8.3333,8.3333,0,8.3333,16.667,8.3333,0,0,-0.11027,28.835,0.41693,-0.34008,0.21795,-0.014855,9.594,0.62298,-0.22945,0.20596
7.1429,0,0,7.1429,7.1429,7.1429,7.1429,21.429,0,7.1429,0,0,14.286,7.1429,0,0,7.1429,7.1429,0,0,0.13088,73.949,-0.59285,-0.082694,0.21913,0.19325,63.949,0.85092,0.0064646,0.2092
0,0,0,0,9.0909,18.182,0,0,0,0,0,0,0,0,18.182,45.455,0,0,0,9.0909,0.10891,4.173,0.32669,-0.08856,0.21668,-0.20303,4.5533,-0.025557,-0.080123,0.2212
10,0,10,10,0,10,0,5,5,0,0,5,5,10,0,15,0,5,5,5,-0.028416,32.677,0.46323,-0.74202,0.29499,-0.037267,19.269,-0.11935,-0.25693,0.2929
0,0,0,0,13.333,0,0,0,6.6667,33.333,0,0,6.6667,0,0,33.333,0,0,6.6667,0,0.15337,89.898,-0.86846,-0.18329,0.26617,0.14421,76.128,-0.61102,0.027193,0.26708
6.6667,6.6667,0,6.6667,6.6667,0,0,20,20,0,0,0,0,6.6667,0,6.6667,6.6667,6.6667,0,6.6667,-0.096386,55.396,0.0032391,0.81652,0.28365,0.1376,60.298,0.70747,0.58873,0.29535
11.765,0,0,11.765,5.8824,0,0,5.8824,23.529,0,5.8824,5.8824,0,0,0,11.765,0,17.647,0,0,-4.4237,36.484,0.72933,0.63897,0.26583,-2.0093,23.512,0.49859,0.047166,0.26093
6.6667,0,6.6667,33.333,6.6667,6.6667,0,0,0,6.6667,0,0,6.6667,0,6.6667,6.6667,0,13.333,0,0,-0.11545,42.096,-0.35535,-0.50151,0.21938,0.090119,42.262,0.20244,0.16993,0.22138
0,0,6.6667,6.6667,0,0,0,13.333,0,13.333,0,13.333,13.333,13.333,0,6.6667,6.6667,0,0,6.6667,-0.022871,19.056,-0.26951,-0.20155,0.26274,0.0061808,23.971,-0.23077,0.32916,0.26061
0,0,26.667,6.6667,0,0,0,0,13.333,13.333,0,0,13.333,0,0,20,0,0,0,6.6667,-0.019886,8.3314,-0.37245,-0.29617,0.2582,0.044138,4.0719,0.26076,-0.035983,0.25215
5.8824,5.8824,23.529,0,5.8824,5.8824,0,11.765,5.8824,0,5.8824,0,5.8824,0,5.8824,5.8824,0,11.765,0,0,1.2187,20.223,0.4423,-0.8401,0.24827,2.7992,25.896,0.42193,-0.18055,0.2568
37.5,6.25,6.25,0,0,0,0,0,12.5,6.25,0,0,6.25,6.25,0,0,6.25,6.25,0,6.25,-0.021603,30.297,0.11652,-0.99604,0.23097,-0.027896,18.713,0.41658,0.74057,0.23061
13.333,0,6.6667,13.333,6.6667,13.333,0,0,0,6.6667,6.6667,0,0,0,0,20,0,6.6667,6.6667,0,3.61,37.475,-0.11292,-0.17659,0.29055,1.456,27.188,-0.2997,-0.40414,0.33021
15,0,5,0,0,15,5,0,0,10,0,5,5,5,5,5,10,10,0,5,-0.10652,50.087,-0.084551,0.28132,0.20699,-0.10751,32.602,0.2822,0.58901,0.20477
5.5556,0,16.667,0,5.5556,11.111,0,5.5556,11.111,0,0,5.5556,0,11.111,0,0,11.111,16.667,0,0,0.049544,46.512,0.21678,-0.3288,0.23219,-0.013522,35.521,0.089463,0.28662,0.23505
6.6667,0,13.333,6.6667,0,6.6667,0,6.6667,0,6.6667,0,13.333,0,0,13.333,0,0,13.333,0,13.333,-0.0047071,28.331,0.13725,-0.2875,0.23676,-0.10686,28.987,-0.19309,0.24337,0.24565
15.385,7.6923,0,0,7.6923,7.6923,7.6923,23.077,7.6923,7.6923,0,0,0,0,0,0,7.6923,7.6923,0,0,0.19273,118.42,0.090774,0.62432,0.24445,0.31358,86.146,0.30537,-0.79742,0.24019
26.667,0,0,6.6667,0,0,6.6667,26.667,0,13.333,0,6.6667,0,0,0,6.6667,0,6.6667,0,0,0.17764,34.534,0.90664,-0.33068,0.19792,0.21446,73.712,0.82932,-0.32198,0.1907
0,0,30.769,7.6923,0,7.6923,0,7.6923,15.385,7.6923,0,0,0,7.6923,7.6923,0,0,7.6923,0,0,0.051325,31.567,0.1533,0.28455,0.24793,-0.43697,16.207,0.14522,-0.63456,0.24106
84.615,0,0,0,7.6923,0,0,0,7.6923,0,0,0,0,0,0,0,0,0,0,0,0.11212,-0.97917,0.47912,2.3069,0.1625,0.10484,-1.0795,0.4413,2.0792,0.16498
10.526,0,10.526,0,0,10.526,10.526,10.526,5.2632,5.2632,0,0,5.2632,0,0,15.789,5.2632,0,5.2632,5.2632,0.0032167,39.071,-0.75748,-0.31831,0.27099,0.081171,45.831,-0.19988,-0.2054,0.27305
5.5556,0,5.5556,16.667,0,0,0,5.5556,11.111,11.111,5.5556,5.5556,11.111,0,0,0,16.667,0,5.5556,0,-1.3466,39.066,-0.59908,0.26647,0.31909,-4.5411,65.509,-0.1082,0.29885,0.30876
20,0,13.333,20,6.6667,0,0,0,6.6667,6.6667,0,0,0,0,13.333,0,0,6.6667,0,6.6667,0.061646,27.693,-0.23896,-0.48454,0.24603,-0.11281,12.658,-0.24428,-0.64186,0.24488
0,0,8.3333,8.3333,0,0,0,8.3333,8.3333,0,0,0,8.3333,0,8.3333,33.333,0,8.3333,0,8.3333,-0.049964,31.17,-0.36637,-0.18405,0.23532,0.08883,4.881,0.18007,0.079284,0.23065
0,0,0,0,18.182,27.273,0,0,9.0909,0,9.0909,18.182,9.0909,0,0,9.0909,0,0,0,0,-4.5136,3.648,-0.152,0.36307,0.28361,3.3495,0.375,0.047261,-1.9088,0.26606
6.25,0,6.25,18.75,6.25,0,0,6.25,0,12.5,0,6.25,6.25,6.25,0,0,12.5,12.5,0,0,-0.0087133,53.476,0.19106,-0.26465,0.22835,-0.035721,58.623,-0.057237,-0.16336,0.22405
0,0,14.286,0,0,0,7.1429,0,14.286,0,0,14.286,0,0,7.1429,21.429,0,7.1429,0,14.286,0.074985,11.472,0.16,-0.13733,0.28683,0.12563,59.052,0.56671,0.47732,0.29123
0,0,6.6667,6.6667,0,6.6667,0,0,13.333,20,0,0,0,6.6667,13.333,6.6667,20,0,0,0,-0.056879,48.954,0.40352,-0.76595,0.21028,0.27768,47.37,0.58307,0.77994,0.21502
7.6923,0,7.6923,0,0,7.6923,0,0,7.6923,15.385,0,0,7.6923,7.6923,7.6923,23.077,7.6923,0,0,0,0.21085,2.6908,0.32506,0.86456,0.20272,-0.13331,25.938,0.15411,-0.62769,0.19669
20,0,20,0,0,0,0,0,20,0,0,0,10,0,0,10,0,0,0,20,0.0706,8.7133,0.17715,-0.13475,0.29145,-0.10955,11.809,-0.68418,-1.4689,0.29315
25,0,0,0,0,16.667,0,16.667,0,16.667,0,8.3333,16.667,0,0,0,0,0,0,0,0.25933,42.208,0.50268,0.71103,0.17883,0.2135,23.23,0.33036,0.46242,0.18168
5,0,0,0,0,10,0,5,0,10,5,0,15,5,0,35,10,0,0,0,0.97724,24.131,0.38006,0.16741,0.21051,0.38191,13.09,0.63128,0.05592,0.21415
20,0,0,0,6.6667,13.333,0,6.6667,6.6667,0,13.333,0,6.6667,0,0,0,6.6667,13.333,0,6.6667,6.9787,86.403,-0.29651,0.27564,0.26932,2.3154,71.839,0.093865,0.88961,0.26257
6.25,0,6.25,6.25,0,6.25,0,6.25,12.5,6.25,6.25,0,6.25,12.5,6.25,0,6.25,12.5,0,0,3.1337,40.221,0.2242,0.15546,0.2496,-1.0231,46.701,0.55186,-0.31543,0.25191
17.647,0,5.8824,5.8824,5.8824,5.8824,0,0,0,11.765,0,5.8824,5.8824,5.8824,5.8824,11.765,0,11.765,0,0,0.0014062,16.52,0.53611,0.0036031,0.20518,-0.077737,17.845,0.27028,-0.52483,0.21214
33.333,0,0,6.6667,6.6667,0,0,0,6.6667,0,0,6.6667,0,20,6.6667,0,0,13.333,0,0,-0.10972,21.018,0.42042,0.44169,0.22798,-0.027581,22.763,0.089063,-0.45171,0.21504
0,6.6667,6.6667,0,0,0,0,26.667,6.6667,6.6667,0,0,0,0,0,26.667,6.6667,0,0,13.333,-0.15416,57.184,0.22238,0.06981,0.25329,0.033838,95.183,0.11318,0.28644,0.25738
14.286,0,0,7.1429,0,0,7.1429,0,7.1429,0,0,0,21.429,7.1429,14.286,7.1429,0,7.1429,0,7.1429,0.1556,18.487,-0.52766,-0.081469,0.23034,-0.073892,4.7146,0.5653,-0.95165,0.21952
5.2632,5.2632,5.2632,5.2632,0,0,5.2632,10.526,10.526,5.2632,0,15.789,0,0,0,15.789,10.526,0,0,5.2632,-0.029178,33.984,0.54772,0.17934,0.26521,-0.015585,20.287,0.49836,-0.079331,0.26633
0,0,12.5,0,6.25,12.5,0,6.25,18.75,12.5,0,6.25,0,0,6.25,12.5,6.25,0,0,0,0.071457,38.639,0.14479,-0.45996,0.22962,-0.0033786,6.2061,0.10018,0.32205,0.22759
7.1429,0,0,7.1429,0,28.571,0,0,0,21.429,7.1429,7.1429,0,0,0,0,0,0,14.286,7.1429,2.5095,56.169,-1.1486,-0.040118,0.33283,0.28512,44.383,-1.1579,0.61227,0.38095
0,0,6.6667,0,0,13.333,13.333,13.333,0,13.333,13.333,0,0,6.6667,0,13.333,0,6.6667,0,0,1.7972,87.513,0.28683,-0.58669,0.28009,2.0724,73.022,0.41624,0.33778,0.28879
7.6923,0,0,7.6923,7.6923,7.6923,0,7.6923,7.6923,7.6923,0,7.6923,7.6923,15.385,0,0,15.385,0,0,0,-0.041013,19.788,0.2111,-0.12335,0.23845,-0.0195,28.165,-0.088786,-0.71053,0.22636
6.25,6.25,6.25,0,6.25,0,0,0,0,18.75,0,12.5,12.5,0,6.25,6.25,6.25,6.25,0,6.25,0.00864,33.757,0.2449,0.012334,0.23843,-0.14321,22.584,0.45423,-0.25962,0.23292
12.5,0,12.5,0,0,6.25,0,6.25,0,6.25,0,0,12.5,6.25,12.5,6.25,0,12.5,0,6.25,-0.028933,34.856,-0.49646,0.28719,0.2065,-0.13319,42.453,0.27926,-0.29013,0.207
20,0,6.6667,6.6667,0,0,0,6.6667,6.6667,6.6667,0,0,6.6667,0,0,13.333,6.6667,6.6667,0,13.333,-0.023043,25.22,-0.2343,0.3266,0.23278,-0.076477,24.535,-0.035126,-0.35934,0.22828
5.8824,0,5.8824,5.8824,0,5.8824,0,11.765,11.765,0,0,5.8824,11.765,5.8824,5.8824,5.8824,0,11.765,5.8824,0,-0.21374,26.429,-0.21768,0.26274,0.27009,-0.098703,37.382,-0.34203,0.089158,0.27812
11.111,0,11.111,5.5556,0,5.5556,0,0,0,5.5556,0,0,11.111,0,0,27.778,16.667,0,5.5556,0,-0.033262,29.371,-0.31302,0.068579,0.2369,-0.035719,22.195,-0.48567,-0.48305,0.24102
0,0,6.25,0,6.25,6.25,6.25,12.5,0,12.5,0,6.25,12.5,6.25,6.25,12.5,0,6.25,0,0,-0.081703,37.262,0.039856,0.27743,0.22608,-0.050557,20.095,-0.45309,-0.087177,0.22059
6.6667,0,0,6.6667,6.6667,0,0,20,13.333,0,0,13.333,6.6667,0,0,6.6667,0,6.6667,0,13.333,-0.040543,71.708,-0.71158,-0.40838,0.26871,-0.11234,64.071,0.044693,-1.0005,0.27781
11.111,0,16.667,16.667,0,0,0,5.5556,5.5556,5.5556,5.5556,5.5556,0,0,16.667,0,0,11.111,0,0,-2.2421,25.8,0.14997,-0.65572,0.2424,-1.7966,27.344,0.035866,0.82992,0.2319
5.8824,0,5.8824,5.8824,5.8824,5.8824,0,0,5.8824,11.765,5.8824,0,5.8824,5.8824,11.765,17.647,5.8824,0,0,0,-5.1338,6.3741,-0.20581,-0.024937,0.23093,-1.531,21.903,-0.10963,0.92332,0.23978
0,0,6.25,0,6.25,0,18.75,6.25,6.25,6.25,6.25,12.5,0,12.5,6.25,0,6.25,6.25,0,0,-7.1417,81.817,0.097115,0.797,0.31113,-5.4023,73.986,-0.018157,0.46267,0.31563
15,0,0,5,10,10,0,0,10,5,0,0,5,5,0,5,15,15,0,0,0.12711,60.048,0.4268,0.31197,0.20413,0.13161,41.207,0.32841,1.1438,0.20856
0,0,0,13.333,13.333,6.6667,6.6667,6.6667,13.333,6.6667,0,0,0,0,6.6667,13.333,0,13.333,0,0,-0.0019857,74.88,-0.53456,-0.12005,0.24325,-0.37585,54.086,0.4968,-0.27094,0.25401
33.333,0,0,6.6667,6.6667,0,0,0,6.6667,0,0,6.6667,0,0,6.6667,26.667,6.6667,0,0,0,-0.092186,0.17214,0.15209,-0.41794,0.19453,-0.017608,20.506,0.032294,-0.0018167,0.19789
0,7.6923,7.6923,0,7.6923,7.6923,0,7.6923,15.385,7.6923,7.6923,7.6923,0,0,0,0,7.6923,0,0,15.385,-3.3977,70.302,0.55772,-0.19871,0.35161,4.8361,73.231,-0.55149,-0.61749,0.32775
17.647,0,11.765,5.8824,0,17.647,0,11.765,11.765,5.8824,11.765,0,0,0,0,5.8824,0,0,0,0,0.4481,20.138,0.84216,-0.76939,0.2562,-1.858,24.368,0.85343,0.97226,0.27117
11.111,0,5.5556,22.222,5.5556,16.667,0,0,5.5556,0,0,0,5.5556,5.5556,5.5556,0,16.667,0,0,0,-0.045965,19.127,0.056634,-1.334,0.21898,-0.070931,9.5813,0.033733,0.12249,0.22632
12.5,0,6.25,0,6.25,0,0,0,0,6.25,0,0,6.25,12.5,6.25,37.5,0,6.25,0,0,-0.01894,18.394,0.0032215,-0.22067,0.21885,0.017157,2.865,0.44582,-0.26345,0.21729
9.5238,0,4.7619,9.5238,4.7619,0,0,9.5238,19.048,0,4.7619,9.5238,0,0,0,14.286,0,14.286,0,0,-3.6131,32.566,0.6243,0.53291,0.26084,-1.6505,20.803,0.55312,0.055064,0.25557
6.6667,0,0,6.6667,6.6667,13.333,0,0,13.333,20,0,6.6667,0,0,6.6667,6.6667,6.6667,0,0,6.6667,-0.33886,60.579,-0.12785,-0.72764,0.23151,0.15965,44.026,0.16975,1.0885,0.23219
6.25,0,12.5,6.25,18.75,6.25,0,6.25,12.5,0,0,0,0,6.25,0,12.5,0,12.5,0,0,0.053767,39.553,0.37313,-0.3049,0.25816,-0.11336,27.905,-0.21499,-0.24422,0.25455
5.8824,0,5.8824,0,5.8824,5.8824,0,5.8824,11.765,5.8824,0,5.8824,0,17.647,5.8824,11.765,5.8824,0,0,5.8824,-0.066166,23.95,-0.055277,0.64345,0.26231,-0.15234,7.534,0.30688,-0.36502,0.26015
6.6667,0,13.333,6.6667,0,6.6667,0,6.6667,6.6667,13.333,0,0,0,6.6667,0,26.667,0,6.6667,0,0,0.055357,21.821,0.77045,0.41487,0.21918,-0.046031,7.1985,0.64894,0.31427,0.21409
61.538,0,0,7.6923,0,0,0,0,7.6923,0,0,0,15.385,0,0,0,0,7.6923,0,0,-0.047067,5.3646,0.18276,2.4045,0.16207,0.17022,-0.022727,0.01193,3.3217,0.16791
41.176,0,5.8824,5.8824,0,0,0,5.8824,11.765,5.8824,5.8824,0,0,0,0,5.8824,5.8824,5.8824,0,0,-0.95215,34.017,0.97075,-0.13906,0.21242,-0.33583,11.192,0.93966,-0.42306,0.21618
20,0,0,6.6667,0,6.6667,0,6.6667,13.333,20,0,0,6.6667,0,6.6667,0,0,6.6667,6.6667,0,0.0021214,23.107,0.14763,0.12594,0.21516,0.010992,27.882,-0.14421,-0.26782,0.23196
31.25,0,0,0,12.5,6.25,0,0,0,6.25,0,0,0,6.25,12.5,0,12.5,12.5,0,0,0.034937,48.558,-0.40997,-0.72331,0.18484,-0.34485,5.1254,0.46049,0.81157,0.19183
7.6923,0,0,0,0,0,0,0,23.077,7.6923,0,7.6923,7.6923,15.385,0,0,15.385,7.6923,0,7.6923,-0.035758,46.5,0.018249,-0.056481,0.2626,-0.19203,9.6764,0.54559,-1.3288,0.26038
15.789,5.2632,5.2632,10.526,5.2632,15.789,0,0,0,0,0,0,0,10.526,0,15.789,5.2632,10.526,0,0,-0.15117,3.5303,0.50635,-0.18185,0.22947,0.077956,13.732,0.30029,0.047716,0.23132
