30.769,0,7.6923,0,0,7.6923,0,7.6923,7.6923,7.6923,0,15.385,0,7.6923,0,0,0,7.6923,0,0,0.0055667,1.3629,0.62907,-0.43281,0.19961,-0.0074636,23.832,0.6323,-0.31986,0.20357
12.5,0,6.25,12.5,0,6.25,0,0,6.25,18.75,6.25,0,6.25,12.5,6.25,6.25,0,0,0,0,1.3807,17.547,0.48069,-0.9284,0.23461,-3.5571,9.2836,0.45706,0.010976,0.24872
13.333,0,6.6667,6.6667,0,6.6667,0,0,0,20,0,0,6.6667,0,13.333,6.6667,0,0,6.6667,13.333,-0.014557,42.97,-0.16365,0.33628,0.27148,-0.0074077,28.105,-0.25506,0.21956,0.24958
13.333,0,13.333,6.6667,0,6.6667,0,0,0,0,0,0,6.6667,0,13.333,0,6.6667,13.333,6.6667,13.333,-0.1491,45.075,-0.24823,0.15345,0.25552,-0.01645,31.758,0.53434,0.14235,0.25433
11.765,0,11.765,0,5.8824,5.8824,5.8824,11.765,5.8824,5.8824,0,11.765,11.765,0,0,0,5.8824,5.8824,0,0,-0.11303,36.258,-0.27305,0.16056,0.2376,-0.067953,69.26,0.31511,0.73604,0.23293
13.333,0,6.6667,13.333,6.6667,6.6667,0,0,6.6667,6.6667,6.6667,6.6667,0,0,0,13.333,13.333,0,0,0,-0.43482,39.695,0.32137,-0.17609,0.24394,0.49775,21.062,0.32908,0.14179,0.24695
6.25,0,12.5,6.25,12.5,0,0,12.5,6.25,0,0,0,12.5,6.25,6.25,6.25,12.5,0,0,0,0.05088,27.524,-0.11801,-0.55885,0.2455,-0.2177,28.655,-0.36208,0.12939,0.23929
6.25,0,12.5,18.75,0,6.25,0,12.5,6.25,6.25,0,6.25,0,0,6.25,0,0,12.5,0,6.25,0.03064,43.307,-0.13934,0.48342,0.23486,0.034279,29.046,0.29826,0.71441,0.24479
6.6667,0,0,13.333,6.6667,0,0,0,6.6667,13.333,0,0,0,13.333,13.333,6.6667,6.6667,6.6667,6.6667,0,0.031275,27.324,-0.28428,0.04186,0.28842,-0.24579,28.874,0.41063,0.25995,0.31055
6.6667,0,6.6667,6.6667,0,0,0,20,13.333,6.6667,0,6.6667,0,6.6667,6.6667,0,13.333,0,0,6.6667,-0.13401,45.874,0.46024,0.16694,0.25575,0.1202,50.324,-0.098556,-0.094176,0.25935
0,0,6.6667,6.6667,6.6667,6.6667,0,6.6667,0,13.333,0,0,6.6667,6.6667,0,20,20,0,0,0,-0.10248,69.264,0.49252,-0.28127,0.2123,0.10647,74.157,0.15432,0.14827,0.2152
6.6667,0,6.6667,6.6667,6.6667,6.6667,13.333,0,0,6.6667,0,6.6667,6.6667,0,13.333,6.6667,6.6667,6.6667,0,0,-0.033511,55.371,-0.3284,-0.24181,0.23515,-0.048396,23.82,0.2068,0.19053,0.23915
5.2632,0,0,15.789,0,0,0,5.2632,5.2632,0,0,0,0,15.789,10.526,15.789,10.526,15.789,0,0,0.11341,43.746,0.49159,0.25593,0.21663,-0.21524,26.527,0.24438,-0.75582,0.21722
5,0,5,10,10,0,0,5,0,0,5,10,5,5,10,10,5,10,0,5,4.0771,53.818,0.22917,-0.43167,0.25721,-1.4549,60.115,0.099286,-0.30815,0.26704
0,6.25,0,6.25,18.75,18.75,6.25,0,0,6.25,0,6.25,0,6.25,6.25,0,6.25,6.25,0,6.25,0.13317,94.94,-0.07855,-0.20983,0.28376,-0.19808,70.191,0.41355,-0.51895,0.28541
5.8824,0,5.8824,11.765,0,0,0,5.8824,0,5.8824,11.765,0,0,5.8824,11.765,11.765,11.765,0,0,11.765,128.74,79.26,-0.040543,0.76365,0.30056,-1.2585,57.368,0.65989,0.37249,0.29396
0,0,0,4.7619,0,14.286,4.7619,4.7619,9.5238,14.286,0,0,4.7619,9.5238,4.7619,14.286,0,4.7619,0,9.5238,-0.0049825,63.046,0.20967,-0.80371,0.24144,-0.13193,46.306,0.35347,0.30079,0.25013
6.25,0,12.5,0,0,0,0,12.5,18.75,6.25,0,6.25,0,0,6.25,18.75,6.25,6.25,0,0,-0.14852,41.496,0.75719,0.070775,0.22451,-0.16684,10.841,0.5942,0.46754,0.22664
0,0,5.2632,5.2632,5.2632,15.789,5.2632,0,10.526,10.526,0,15.789,0,0,0,5.2632,0,5.2632,10.526,5.2632,-0.0013111,47.974,-0.20079,-0.14459,0.34751,-0.065965,63.052,0.24398,-0.253,0.36299
0,0,6.6667,6.6667,0,0,0,13.333,13.333,0,0,6.6667,0,13.333,0,33.333,0,6.6667,0,0,0.0072643,4.1171,0.63881,1.0475,0.25653,0.012623,3.9885,0.64556,0.82561,0.25881
14.286,0,14.286,0,0,14.286,0,7.1429,7.1429,7.1429,0,0,0,0,0,7.1429,14.286,0,0,14.286,-0.031369,44.393,0.071697,0.70398,0.22616,0.010058,44.052,0.52972,-0.40204,0.23163
16.667,0,0,16.667,0,8.3333,0,0,0,16.667,0,0,0,0,0,8.3333,16.667,8.3333,0,8.3333,-0.022373,86.265,0.34355,-0.34007,0.19629,0.059725,53.68,0.23811,-0.47014,0.1975
28.571,0,0,0,0,0,7.1429,21.429,7.1429,7.1429,0,0,0,0,0,21.429,0,0,0,7.1429,-0.0090308,40.004,0.18339,0.20312,0.22377,-0.037167,59.535,0.76503,-0.58205,0.22434
0,0,5.8824,11.765,5.8824,5.8824,5.8824,5.8824,0,5.8824,0,11.765,5.8824,11.765,0,5.8824,5.8824,5.8824,5.8824,0,-0.16979,40.087,-0.66696,0.025536,0.30357,0.049503,51.914,1.0919,-0.49292,0.32903
33.333,0,0,13.333,6.6667,6.6667,0,6.6667,0,0,0,6.6667,0,13.333,0,6.6667,0,0,6.6667,0,-0.0047714,2.4054,0.16397,0.79173,0.29549,0.12344,19.568,0.89723,0.20024,0.29716
6.25,6.25,6.25,18.75,0,6.25,0,0,6.25,0,6.25,0,12.5,6.25,0,6.25,0,12.5,0,6.25,-0.68187,24.46,-0.03898,-0.92186,0.27656,1.4889,20.882,0.039006,-0.58865,0.28002
6.6667,0,0,0,13.333,13.333,6.6667,6.6667,20,0,0,6.6667,0,0,0,6.6667,13.333,6.6667,0,0,-0.21099,73.621,0.22105,-0.30164,0.24876,0.10517,61.504,0.31105,-0.64023,0.24899
5,0,15,5,5,10,0,5,10,0,0,5,0,10,0,0,10,20,0,0,0.052508,43.55,0.22722,-0.15615,0.23475,-0.066886,33.366,0.1737,-0.045384,0.23291
25,0,0,0,8.3333,16.667,0,0,0,0,0,16.667,0,0,0,8.3333,8.3333,16.667,0,0,0.11384,43.657,0.34423,1.5074,0.18475,0.05407,46.557,0.29894,1.217,0.18855
5.5556,0,0,0,11.111,11.111,5.5556,5.5556,5.5556,0,0,5.5556,5.5556,0,5.5556,11.111,11.111,5.5556,0,11.111,-0.086253,46.45,0.34316,-0.14074,0.24295,0.062294,60.622,-0.098788,-0.31021,0.23673
13.333,0,6.6667,6.6667,6.6667,0,6.6667,6.6667,13.333,0,0,0,0,0,13.333,13.333,0,13.333,0,0,-0.0037214,45.554,-0.51421,-0.016464,0.2294,-0.27928,29.723,0.31669,-0.30139,0.23143
6.6667,0,13.333,6.6667,0,6.6667,6.6667,0,0,33.333,0,0,0,0,0,26.667,0,0,0,0,-0.020114,38.039,0.41986,0.50106,0.20961,-0.0036,7.9135,0.67241,-0.012242,0.21464
6.25,0,0,0,18.75,0,0,0,0,25,0,0,12.5,6.25,0,6.25,12.5,6.25,6.25,0,0.16448,112.38,-1.0597,0.28807,0.26294,0.10834,85,0.92376,0.16509,0.25604
5.5556,0,11.111,5.5556,0,0,0,5.5556,11.111,11.111,0,11.111,5.5556,5.5556,5.5556,5.5556,5.5556,5.5556,0,5.5556,-0.12389,23.131,0.39579,-0.29046,0.25017,0.10862,23.589,0.092571,0.3655,0.24731
0,0,6.25,12.5,0,12.5,0,6.25,0,0,0,6.25,6.25,0,6.25,6.25,6.25,6.25,18.75,6.25,0.0495,56.697,0.1451,-0.34649,0.35733,-0.19381,63.973,-1.0646,-0.10536,0.37548
9.0909,0,0,0,9.0909,0,0,9.0909,9.0909,0,0,9.0909,18.182,0,9.0909,0,18.182,9.0909,0,0,-0.018485,52.048,-0.38565,0.18403,0.21029,-0.22189,31.662,0.10404,-0.028908,0.20337
6.6667,0,6.6667,26.667,0,6.6667,0,0,0,6.6667,0,13.333,0,6.6667,6.6667,6.6667,0,6.6667,0,6.6667,0.064321,20.647,-0.16123,0.34987,0.25014,0.10446,24.219,0.020674,-0.14976,0.25505
6.6667,0,6.6667,6.6667,0,13.333,0,6.6667,6.6667,6.6667,6.6667,0,6.6667,6.6667,0,0,6.6667,13.333,0,6.6667,0.41597,55.114,0.28201,-0.76634,0.23113,-1.7783,43.511,0.42422,0.27593,0.23794
12.5,0,12.5,6.25,12.5,6.25,0,0,0,0,0,0,12.5,0,18.75,12.5,0,6.25,0,0,-0.25924,22.788,0.029018,-1.157,0.21011,0.16984,21.182,-0.39983,1.0307,0.21243
10,0,0,0,10,10,0,10,5,10,0,10,5,0,0,15,10,5,0,0,0.10957,62.981,0.37047,-0.38902,0.20134,0.051628,41.111,-0.091073,0.37429,0.20529
10,0,10,0,10,10,0,0,0,0,0,0,20,10,20,10,0,0,0,0,0.47436,4.175,-0.30981,1.6199,0.21266,-0.041469,4.7438,0.11148,0.73962,0.2169
0,0,0,33.333,0,0,0,6.6667,26.667,20,6.6667,0,0,0,0,0,6.6667,0,0,0,-3.5451,50.245,0.82479,1.5378,0.28266,-5.2842,52.942,0.87362,2.0444,0.29242
16.667,0,0,5.5556,0,0,11.111,11.111,5.5556,16.667,0,11.111,0,0,5.5556,0,5.5556,5.5556,0,5.5556,0.1893,87.135,0.42192,-0.45557,0.2388,-0.1995,79.423,0.0020449,-0.18135,0.24165
0,0,0,26.667,0,6.6667,6.6667,6.6667,6.6667,20,0,6.6667,0,0,0,0,13.333,6.6667,0,0,-0.18487,61.095,0.38488,-0.19983,0.23747,0.036877,76.808,0.17074,0.038375,0.23009
10.526,0,10.526,5.2632,0,0,0,5.2632,5.2632,15.789,0,10.526,10.526,0,10.526,10.526,5.2632,0,0,0,-0.072011,7.8797,0.48452,0.17217,0.21338,-0.14357,32.531,-0.010692,-0.4437,0.21278
23.077,0,15.385,0,0,0,0,0,0,7.6923,7.6923,7.6923,0,7.6923,15.385,15.385,0,0,0,0,0.69763,20.448,0.44773,0.13248,0.24631,-3.1494,3.9368,0.19754,0.43473,0.25127
15,0,0,5,5,15,5,5,10,0,0,0,0,0,15,10,10,5,0,0,-0.032205,28.076,0.39307,-0.86965,0.19932,-0.19974,6.7106,0.038533,-0.69897,0.19915
0,0,6.25,12.5,18.75,6.25,6.25,6.25,12.5,0,0,0,0,6.25,0,6.25,12.5,6.25,0,0,-0.22134,72.896,-0.15641,-0.050501,0.26823,0.10721,73.941,0.31617,0.17577,0.26409
6.6667,0,0,6.6667,6.6667,6.6667,0,0,0,0,6.6667,6.6667,0,0,0,20,13.333,20,0,6.6667,2.5273,84.156,0.15413,0.15912,0.22484,-0.19086,57.498,0.85147,-0.0079405,0.2316
7.1429,0,14.286,28.571,0,0,0,0,7.1429,0,0,0,28.571,0,0,0,0,7.1429,0,7.1429,-0.017662,21.244,-0.54805,-0.91867,0.24264,0.020617,6.8125,0.64892,0.38043,0.24863
10,5,0,10,5,5,0,10,15,0,10,5,0,5,0,0,10,5,5,0,-1.8924,36.474,0.21871,-0.29044,0.33219,-2.7478,58.625,0.2042,-0.39538,0.34936
0,0,6.25,31.25,0,0,0,6.25,12.5,6.25,6.25,0,0,6.25,18.75,0,6.25,0,0,0,-2.8528,16.845,0.1496,1.5709,0.27831,-3.6909,17.867,0.01096,1.4835,0.28203
5.5556,0,11.111,11.111,5.5556,5.5556,5.5556,0,5.5556,11.111,5.5556,11.111,5.5556,0,5.5556,0,0,5.5556,0,5.5556,-1.4436,24.148,0.1307,0.0084629,0.2773,0.32072,53.574,-0.45741,-0.36543,0.27539
60,0,0,0,0,20,0,0,0,0,0,0,0,0,0,6.6667,13.333,0,0,0,0.098861,14.165,0.90226,3.0566,0.14731,0.073446,-1.5615,0.91329,2.7889,0.1472
0,0,12.5,0,0,12.5,0,6.25,6.25,25,0,6.25,6.25,6.25,0,6.25,6.25,6.25,0,0,0.014013,51.475,0.59409,0.26847,0.21073,-0.091664,9.7214,0.41089,-0.057418,0.21272
0,0,11.765,5.8824,0,5.8824,5.8824,17.647,11.765,0,0,5.8824,5.8824,11.765,0,0,11.765,5.8824,0,0,0.096875,63.603,0.21519,0.19723,0.25218,-0.19187,39.011,0.12199,-0.74535,0.24936
13.333,0,0,26.667,0,13.333,6.6667,0,0,0,0,0,0,0,0,6.6667,0,20,13.333,0,0.083243,43.952,-0.78393,0.52395,0.31509,0.01,62.617,-1.0385,-0.4163,0.31989
5.8824,0,11.765,5.8824,5.8824,5.8824,0,5.8824,5.8824,0,0,0,17.647,5.8824,5.8824,17.647,0,5.8824,0,0,-0.13413,19.767,-0.4787,-0.19051,0.22515,-0.22218,5.0883,-0.17171,-0.94256,0.22456
0,0,14.286,7.1429,0,7.1429,0,7.1429,14.286,0,0,7.1429,0,0,0,14.286,7.1429,14.286,0,7.1429,-0.24297,33.016,0.23895,-0.64749,0.24578,0.12488,64.106,0.17889,-0.36411,0.24565
6.6667,0,6.6667,0,6.6667,6.6667,0,0,20,6.6667,0,13.333,0,0,6.6667,13.333,0,13.333,0,0,0.24422,18.155,0.68919,0.93137,0.23719,0.082008,5.9973,0.22999,1.0376,0.22819
15.385,0,0,7.6923,0,7.6923,0,0,15.385,15.385,0,0,7.6923,7.6923,0,15.385,0,7.6923,0,0,-0.1385,22.598,0.4845,-1.3439,0.21056,-0.034482,3.3473,0.41717,-0.069963,0.20976
6.25,0,6.25,0,6.25,6.25,0,6.25,18.75,6.25,0,12.5,0,6.25,6.25,6.25,6.25,6.25,0,0,-0.18034,7.3367,-0.091322,0.50563,0.24527,0.13691,23.601,0.44253,0.18397,0.23796
6.25,0,6.25,0,0,18.75,0,0,6.25,0,0,12.5,6.25,6.25,0,12.5,12.5,0,0,12.5,-0.030173,17.816,-0.079172,-0.133,0.23644,-0.047264,2.7346,-0.070772,0.10834,0.24259
25,0,18.75,0,6.25,0,0,0,12.5,6.25,0,12.5,12.5,0,6.25,0,0,0,0,0,-0.12239,4.2833,-0.015191,-0.41648,0.22696,-0.063514,5.4286,0.39947,0.76292,0.23675
23.077,0,7.6923,7.6923,7.6923,0,0,0,0,15.385,0,0,0,0,7.6923,0,15.385,15.385,0,0,-0.13311,62.997,0.051691,-0.34247,0.18027,-0.086314,69.424,0.40433,0.36894,0.18725
5.8824,0,0,0,0,0,0,5.8824,5.8824,0,0,5.8824,0,5.8824,5.8824,17.647,17.647,17.647,0,11.765,-0.15165,63.232,-0.040939,-0.29166,0.22426,-0.04797,64.994,0.49069,-0.13734,0.23307
13.333,0,13.333,0,6.6667,13.333,6.6667,0,0,6.6667,0,0,6.6667,6.6667,0,6.6667,6.6667,6.6667,6.6667,0,-0.015286,37.761,-0.19639,0.01534,0.26675,-0.015031,37.261,-0.5839,-0.093165,0.28043
6.6667,0,6.6667,6.6667,6.6667,0,0,13.333,13.333,6.6667,6.6667,13.333,0,6.6667,6.6667,0,0,6.6667,0,0,-2.3935,31.686,0.25079,-0.18587,0.27243,0.67788,57.314,0.76568,0.044294,0.27777
6.25,0,12.5,12.5,6.25,0,0,6.25,25,6.25,0,6.25,0,12.5,6.25,0,0,0,0,0,0.14922,26.189,0.39424,1.7502,0.28107,-0.16007,15.211,0.43588,1.091,0.28352
6.6667,0,0,6.6667,6.6667,6.6667,0,20,13.333,6.6667,0,6.6667,0,6.6667,0,6.6667,6.6667,0,0,6.6667,-0.091779,60.167,0.031747,-0.57555,0.25273,0.023623,43.035,0.18376,0.15048,0.2468
11.111,0,5.5556,5.5556,5.5556,5.5556,11.111,11.111,0,0,0,0,5.5556,0,0,16.667,11.111,5.5556,0,5.5556,0.020929,67.895,0.0066999,0.13335,0.22722,0.049447,57.274,-0.06926,0.27031,0.23004
21.429,0,0,7.1429,21.429,0,0,7.1429,0,0,0,14.286,0,21.429,0,7.1429,0,0,0,0,-0.016731,21.755,-0.4708,0.069618,0.28247,-0.21446,3.1183,-0.14099,-0.36121,0.28733
10,0,0,5,0,5,0,0,0,10,5,5,15,0,10,0,20,10,0,5,-1.114,41.591,-0.65377,0.16058,0.21798,1.2498,54.759,0.50106,0.0073034,0.21114
10.526,0,0,26.316,0,0,0,0,0,0,0,0,15.789,5.2632,15.789,5.2632,5.2632,10.526,0,5.2632,0.30061,29.091,0.013258,0.43511,0.21749,0.15456,20.706,0.064999,0.60607,0.22172
10,0,5,10,10,5,0,5,10,0,5,10,0,0,10,5,5,5,0,5,-3.8028,35.711,0.15842,0.13945,0.27059,-6.1004,25.917,-0.21539,-0.13142,0.27214
0,0,6.6667,0,6.6667,6.6667,6.6667,0,0,6.6667,6.6667,20,6.6667,0,6.6667,6.6667,0,6.6667,0,13.333,-1.3568,53.123,-0.088784,0.0084674,0.31732,0.71306,56.781,0.052289,-0.10127,0.318
6.25,0,12.5,6.25,0,0,0,12.5,6.25,0,6.25,6.25,6.25,12.5,6.25,12.5,0,6.25,0,0,-2.9533,35.349,0.29177,0.41291,0.2614,1.076,26.268,0.21748,-0.39947,0.26984
0,0,10,25,0,0,0,0,15,15,0,5,0,5,0,10,5,5,0,5,0.075421,27.384,0.45976,0.2131,0.26479,0.047222,27.367,0.055854,0.93573,0.26508
15,0,0,5,0,5,10,5,0,15,5,0,15,0,5,15,5,0,0,0,1.8761,15.679,0.10878,-0.14077,0.22266,1.0004,16.189,-0.35949,0.099562,0.21596
20,0,13.333,20,6.6667,0,0,0,6.6667,6.6667,0,0,0,0,13.333,0,0,6.6667,0,6.6667,0.061646,27.693,-0.23896,-0.48454,0.24603,-0.11281,12.658,-0.24428,-0.64186,0.24488
13.333,0,6.6667,0,0,13.333,0,6.6667,0,20,6.6667,6.6667,0,0,13.333,6.6667,0,0,6.6667,0,3.1844,70.349,-0.36033,-0.30126,0.29302,6.4676,73.125,0.031308,0.36156,0.27241
0,0,15.385,15.385,7.6923,0,0,0,15.385,7.6923,0,7.6923,0,0,0,7.6923,7.6923,15.385,0,0,-0.18715,39.149,0.30549,-0.728,0.24625,-0.026455,52.179,0.28163,1.0802,0.24635
13.333,0,0,0,0,0,0,6.6667,6.6667,6.6667,0,6.6667,13.333,0,0,26.667,6.6667,0,6.6667,6.6667,0.043679,34.803,-0.18493,-0.62225,0.26699,-0.025815,40.533,0.43364,-0.057464,0.29809
15.385,0,0,0,0,7.6923,0,0,0,0,0,0,7.6923,0,23.077,23.077,0,23.077,0,0,-0.29354,5.1058,-0.1404,-0.41391,0.16659,0.22131,0.47273,0.067842,-0.10843,0.16905
20,0,6.6667,0,6.6667,6.6667,0,0,0,13.333,0,0,6.6667,6.6667,0,6.6667,13.333,13.333,0,0,0.066857,53.019,0.19192,0.21381,0.19041,-0.0721,21.433,0.19178,0.016974,0.19512
15.385,0,7.6923,0,0,15.385,7.6923,0,0,15.385,0,15.385,7.6923,0,0,0,7.6923,0,0,7.6923,0.054017,20.702,-0.34451,0.72135,0.22555,-0.061955,45.491,0.061526,0.64547,0.22527
7.6923,0,7.6923,7.6923,0,7.6923,0,15.385,15.385,7.6923,0,0,0,7.6923,0,7.6923,7.6923,7.6923,0,0,0.037925,27.145,0.82156,0.60097,0.22549,0.086673,29.846,0.76992,-1.0976,0.21796
21.429,7.1429,0,7.1429,0,0,7.1429,14.286,0,14.286,0,14.286,0,0,0,14.286,0,0,0,0,0.068646,17.811,0.51975,-0.034426,0.24313,0.0389,38.447,0.25575,0.1507,0.25211
11.111,0,0,0,0,22.222,11.111,0,0,11.111,0,0,0,11.111,11.111,0,0,11.111,0,11.111,0.030875,6.985,0.60817,-0.0028553,0.22058,-0.18744,64.336,0.37482,-0.7069,0.23591
9.0909,0,9.0909,4.5455,4.5455,9.0909,4.5455,0,0,18.182,0,13.636,4.5455,4.5455,4.5455,0,0,9.0909,4.5455,0,-0.01916,50.505,-0.16468,0.125,0.26195,-0.13572,39.004,-0.57788,-0.16434,0.25884
6.6667,6.6667,0,6.6667,6.6667,6.6667,0,0,6.6667,0,0,0,13.333,6.6667,6.6667,13.333,6.6667,13.333,0,0,-0.074725,21.821,0.18804,-0.40443,0.23763,-0.017892,38.562,-0.081612,-0.99868,0.23728
13.333,0,0,13.333,0,0,0,20,0,20,6.6667,6.6667,0,0,0,6.6667,0,13.333,0,0,0.8987,86.012,1.0116,-0.16633,0.22538,1.7525,95.398,1.0076,-0.11553,0.22507
13.333,0,13.333,0,0,6.6667,6.6667,13.333,6.6667,6.6667,0,6.6667,0,0,13.333,0,0,13.333,0,0,-0.02135,44.743,0.042298,0.045426,0.21709,0.12454,25.335,0.31021,0.25295,0.20944
0,0,14.286,0,14.286,0,0,7.1429,0,0,0,0,21.429,21.429,0,0,14.286,7.1429,0,0,-0.046731,38.75,0.0094083,-0.29435,0.24987,-0.16465,30.966,-0.22578,-0.45369,0.25105
15.789,0,0,0,0,5.2632,5.2632,0,10.526,5.2632,0,0,5.2632,10.526,10.526,21.053,5.2632,0,0,5.2632,0.23507,16.504,0.11675,0.54322,0.2343,-0.0039794,15.455,-0.17705,-0.40571,0.23612
6.6667,0,0,0,6.6667,0,0,6.6667,6.6667,26.667,6.6667,13.333,0,0,13.333,6.6667,6.6667,0,0,0,-2.4115,87.187,0.23825,0.33463,0.2298,0.45051,59.325,0.14771,-0.25024,0.23735
13.333,0,0,6.6667,20,0,0,0,0,26.667,0,13.333,6.6667,0,0,0,13.333,0,0,0,0.079596,103.66,-0.15634,0.066534,0.21988,0.19172,92.93,-0.11587,0.05599,0.22679
17.647,0,5.8824,0,0,35.294,0,5.8824,0,0,0,5.8824,17.647,0,0,5.8824,5.8824,0,0,0,0.027844,1.9078,-0.013591,1.3999,0.18024,-0.0045067,2.1903,-0.04013,1.8427,0.18174
0,0,6.6667,6.6667,0,6.6667,6.6667,6.6667,6.6667,13.333,0,6.6667,0,6.6667,0,20,6.6667,6.6667,0,0,-0.022079,52.337,0.37379,-0.17309,0.23506,-0.085154,40.849,0.33026,0.15973,0.23155
5.8824,0,0,0,0,5.8824,0,5.8824,29.412,5.8824,5.8824,0,5.8824,17.647,5.8824,0,5.8824,0,0,5.8824,-2.9577,12.741,0.26703,0.49337,0.286,0.024007,37.852,-0.052311,0.064978,0.27082
5.2632,0,10.526,5.2632,10.526,5.2632,5.2632,5.2632,0,5.2632,5.2632,5.2632,5.2632,10.526,10.526,10.526,0,0,0,0,3.5253,32.966,0.2988,-0.084696,0.26877,-1.878,20.032,0.35294,0.34024,0.27919
0,7.1429,7.1429,7.1429,0,7.1429,0,7.1429,0,14.286,7.1429,0,7.1429,0,0,0,14.286,21.429,0,0,5.4046,125.57,0.64203,-0.18597,0.22276,3.5737,117.82,0.59621,-0.27073,0.22401
0,0,5.2632,5.2632,0,5.2632,0,15.789,0,15.789,0,10.526,10.526,5.2632,0,15.789,0,5.2632,5.2632,0,0.040336,57.843,-0.18814,0.023601,0.26646,-0.10257,16.978,-0.088152,-0.065148,0.26588
20,0,0,20,0,6.6667,0,0,6.6667,6.6667,6.6667,0,0,0,6.6667,13.333,0,6.6667,6.6667,0,-3.6137,22.717,0.21348,1.0362,0.28985,-3.6436,23.329,0.015374,-0.63996,0.29436
27.778,5.5556,5.5556,0,0,11.111,0,0,0,5.5556,0,5.5556,0,5.5556,5.5556,0,22.222,0,0,5.5556,-0.060068,12.766,0.59967,0.80385,0.21264,0.011728,15.66,0.19857,0.69857,0.21871
0,0,7.1429,7.1429,7.1429,7.1429,0,7.1429,7.1429,0,0,7.1429,14.286,0,14.286,7.1429,0,7.1429,0,7.1429,0.02195,24.684,-0.039265,0.72608,0.23447,-0.20511,11.594,-0.45741,-0.35822,0.2433
5,0,5,0,10,15,10,10,5,5,5,0,0,5,5,0,0,10,0,10,-5.0018,70.374,-0.097008,0.54194,0.28297,-0.38141,88.014,-0.47199,0.15718,0.28492
0,0,6.25,6.25,0,6.25,0,6.25,6.25,12.5,0,0,0,6.25,6.25,18.75,18.75,6.25,0,0,-0.14414,66.345,0.63535,0.10771,0.2053,0.066068,56.177,0.72226,-0.66366,0.20029
6.25,0,0,18.75,6.25,0,0,0,18.75,0,6.25,6.25,6.25,0,6.25,6.25,6.25,12.5,0,0,1.0824,39.622,-0.24766,0.30519,0.2661,-3.638,26.811,0.51492,-0.41885,0.26288
7.6923,0,0,0,0,0,0,0,23.077,15.385,0,7.6923,7.6923,0,7.6923,0,15.385,7.6923,0,7.6923,0.053808,49.123,0.069927,0.079061,0.22975,-0.183,56.442,0.52827,-1.3908,0.23287
0,0,12.5,12.5,0,0,0,6.25,12.5,6.25,6.25,6.25,6.25,0,0,0,6.25,12.5,12.5,0,0.44983,65.08,-0.11141,-0.14239,0.37445,-3.8351,69.438,0.73504,-0.14323,0.41404
13.333,0,6.6667,0,0,13.333,0,13.333,6.6667,6.6667,0,6.6667,6.6667,0,0,0,6.6667,6.6667,6.6667,6.6667,0.26369,52.75,-0.32176,0.71669,0.26505,0.063415,74.816,-0.62372,-0.49094,0.26894
0,0,0,18.75,0,6.25,0,0,12.5,12.5,0,12.5,6.25,6.25,6.25,6.25,0,6.25,0,6.25,-0.024193,9.716,-0.083589,0.71249,0.2552,-0.11112,10.379,-0.12048,0.45622,0.26053
6.6667,0,13.333,0,0,6.6667,0,0,13.333,6.6667,0,0,0,6.6667,13.333,13.333,6.6667,6.6667,0,6.6667,0.015525,26.191,0.1742,-0.40054,0.23299,0.1383,27.856,0.28918,0.45325,0.2351
0,10,5,15,0,0,0,0,0,0,5,15,5,0,5,20,5,0,0,15,-1.4086,17.099,-0.34865,0.30309,0.3208,1.0244,40.854,-0.51822,0.19994,0.33671
13.333,0,13.333,6.6667,0,0,0,0,20,6.6667,20,6.6667,0,6.6667,6.6667,0,0,0,0,0,-7.9495,11.888,0.62152,0.58298,0.33717,-6.0821,23.316,0.47108,0.46852,0.32372
12.5,0,0,0,0,6.25,0,25,12.5,6.25,0,18.75,0,6.25,6.25,0,6.25,0,0,0,-0.20312,39.369,0.69425,0.46326,0.22111,0.22588,19.408,0.48631,0.99749,0.22578
6.6667,0,0,6.6667,6.6667,6.6667,6.6667,0,6.6667,13.333,0,13.333,6.6667,0,0,6.6667,6.6667,6.6667,0,6.6667,-0.0043821,67.977,0.067308,-0.42985,0.25181,0.022985,57.59,-0.028014,-0.22218,0.2479
0,0,0,5.8824,0,5.8824,0,5.8824,0,5.8824,0,0,5.8824,0,17.647,23.529,17.647,5.8824,0,5.8824,-0.12233,52.547,-0.092421,-0.44376,0.19866,-0.2587,39.467,-0.26241,0.17646,0.19485
6.25,0,0,31.25,0,0,6.25,0,6.25,6.25,0,0,0,12.5,12.5,12.5,0,0,0,6.25,0.22271,8.3097,0.098692,1.0347,0.27977,0.14192,8.4546,-0.32267,0.67208,0.27976
10.526,0,21.053,5.2632,10.526,0,0,0,0,0,5.2632,0,5.2632,10.526,10.526,10.526,5.2632,5.2632,0,0,-5.9075,24.747,-0.034272,0.35752,0.26197,-1.3153,32.746,-0.28862,-0.20419,0.25929
5.8824,0,0,11.765,5.8824,5.8824,0,5.8824,11.765,0,0,0,5.8824,5.8824,5.8824,23.529,0,5.8824,0,5.8824,0.0015375,34.489,-0.033561,-0.38091,0.24102,-0.0051467,21.335,-0.017395,0.53319,0.23729
5,0,0,10,0,10,0,0,10,25,0,0,5,5,5,5,0,10,0,10,-0.0997,59.182,0.056568,-0.33146,0.21817,-0.059017,35.565,-0.22801,0.61679,0.22813
